frame,feature,time,latitude,longitude,feature_orig,cell,qr_L00,qr_L01,qr_L02,qr_L03,qr_L04,qr_L05,qr_L06,qr_L07,qr_L08,qr_L09,qr_L10,qr_L11,qr_L12,qr_L13,qr_L14,qr_L15,qr_L16,qr_L17,qr_L18,qr_L19,qr_L20,qr_L21,qr_L22,qr_L23,qr_L24,qr_L25,qr_L26,qr_L27,qr_L28,qr_L29,qr_L30,qr_L31,qr_L32,qr_L33,qr_L34,qr_L35,qr_L36,qr_L37,qr_L38,qr_L39,qr_L40,qr_L41,qr_L42,qr_L43,qr_L44,qr_L45,qr_L46,qr_L47,qr_L48,qr_L49,roh_L00,roh_L01,roh_L02,roh_L03,roh_L04,roh_L05,roh_L06,roh_L07,roh_L08,roh_L09,roh_L10,roh_L11,roh_L12,roh_L13,roh_L14,roh_L15,roh_L16,roh_L17,roh_L18,roh_L19,roh_L20,roh_L21,roh_L22,roh_L23,roh_L24,roh_L25,roh_L26,roh_L27,roh_L28,roh_L29,roh_L30,roh_L31,roh_L32,roh_L33,roh_L34,roh_L35,roh_L36,roh_L37,roh_L38,roh_L39,roh_L40,roh_L41,roh_L42,roh_L43,roh_L44,roh_L45,roh_L46,roh_L47,roh_L48,roh_L49,qv_L00,qv_L01,qv_L02,qv_L03,qv_L04,qv_L05,qv_L06,qv_L07,qv_L08,qv_L09,qv_L10,qv_L11,qv_L12,qv_L13,qv_L14,qv_L15,qv_L16,qv_L17,qv_L18,qv_L19,qv_L20,qv_L21,qv_L22,qv_L23,qv_L24,qv_L25,qv_L26,qv_L27,qv_L28,qv_L29,qv_L30,qv_L31,qv_L32,qv_L33,qv_L34,qv_L35,qv_L36,qv_L37,qv_L38,qv_L39,qv_L40,qv_L41,qv_L42,qv_L43,qv_L44,qv_L45,qv_L46,qv_L47,qv_L48,qv_L49,qg_L00,qg_L01,qg_L02,qg_L03,qg_L04,qg_L05,qg_L06,qg_L07,qg_L08,qg_L09,qg_L10,qg_L11,qg_L12,qg_L13,qg_L14,qg_L15,qg_L16,qg_L17,qg_L18,qg_L19,qg_L20,qg_L21,qg_L22,qg_L23,qg_L24,qg_L25,qg_L26,qg_L27,qg_L28,qg_L29,qg_L30,qg_L31,qg_L32,qg_L33,qg_L34,qg_L35,qg_L36,qg_L37,qg_L38,qg_L39,qg_L40,qg_L41,qg_L42,qg_L43,qg_L44,qg_L45,qg_L46,qg_L47,qg_L48,qg_L49,qs_L00,qs_L01,qs_L02,qs_L03,qs_L04,qs_L05,qs_L06,qs_L07,qs_L08,qs_L09,qs_L10,qs_L11,qs_L12,qs_L13,qs_L14,qs_L15,qs_L16,qs_L17,qs_L18,qs_L19,qs_L20,qs_L21,qs_L22,qs_L23,qs_L24,qs_L25,qs_L26,qs_L27,qs_L28,qs_L29,qs_L30,qs_L31,qs_L32,qs_L33,qs_L34,qs_L35,qs_L36,qs_L37,qs_L38,qs_L39,qs_L40,qs_L41,qs_L42,qs_L43,qs_L44,qs_L45,qs_L46,qs_L47,qs_L48,qs_L49,qi_L00,qi_L01,qi_L02,qi_L03,qi_L04,qi_L05,qi_L06,qi_L07,qi_L08,qi_L09,qi_L10,qi_L11,qi_L12,qi_L13,qi_L14,qi_L15,qi_L16,qi_L17,qi_L18,qi_L19,qi_L20,qi_L21,qi_L22,qi_L23,qi_L24,qi_L25,qi_L26,qi_L27,qi_L28,qi_L29,qi_L30,qi_L31,qi_L32,qi_L33,qi_L34,qi_L35,qi_L36,qi_L37,qi_L38,qi_L39,qi_L40,qi_L41,qi_L42,qi_L43,qi_L44,qi_L45,qi_L46,qi_L47,qi_L48,qi_L49,qc_L00,qc_L01,qc_L02,qc_L03,qc_L04,qc_L05,qc_L06,qc_L07,qc_L08,qc_L09,qc_L10,qc_L11,qc_L12,qc_L13,qc_L14,qc_L15,qc_L16,qc_L17,qc_L18,qc_L19,qc_L20,qc_L21,qc_L22,qc_L23,qc_L24,qc_L25,qc_L26,qc_L27,qc_L28,qc_L29,qc_L30,qc_L31,qc_L32,qc_L33,qc_L34,qc_L35,qc_L36,qc_L37,qc_L38,qc_L39,qc_L40,qc_L41,qc_L42,qc_L43,qc_L44,qc_L45,qc_L46,qc_L47,qc_L48,qc_L49,w_L00,w_L01,w_L02,w_L03,w_L04,w_L05,w_L06,w_L07,w_L08,w_L09,w_L10,w_L11,w_L12,w_L13,w_L14,w_L15,w_L16,w_L17,w_L18,w_L19,w_L20,w_L21,w_L22,w_L23,w_L24,w_L25,w_L26,w_L27,w_L28,w_L29,w_L30,w_L31,w_L32,w_L33,w_L34,w_L35,w_L36,w_L37,w_L38,w_L39,w_L40,w_L41,w_L42,w_L43,w_L44,w_L45,w_L46,w_L47,w_L48,w_L49,w_L50,iwp_L00,cin_ml_L00,cape_ml_L00,lwp_L00,rain_gsp_rate_L00,tqc_L00,tqi_L00,area_m2
0,102,2020-09-07 06:00:00,17.625,-39.39999999999999,102,3,0.0,0.0,0.0,0.0,1.44192171530817e-18,9.171381948350592e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5650779094189875e-09,6.548790797875198e-09,1.4547266280706502e-08,1.04861468222641e-07,7.627855806917214e-07,6.842931618131095e-07,2.5993522625187203e-06,3.21273863843751e-06,6.57706192578875e-06,0.0001689083671592,0.0009312893034917,0.0010981782692278,0.0013824927805221,0.0015291958516078,0.0015660190870839,0.0015666458227733,0.0015638514436418,0.0015612282695442,0.0015358510490765,0.001495720306032,0.0014439507259627,0.0013826893566709,0.0013237907759561,0.0012868485426383,0.0012720173632103,0.0012735815380739,0.0012852862418694,0.0013014566300226,0.0013170833994369,0.0013308765845931,0.0013422454551556,0.0013493343912453,0.0013525624229057,0.0013528616048224,0.0013539718100139,0.0013542277586782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4016928990130324e-06,2.3614944112343515e-06,2.347988676767943e-06,2.2835845037228146e-06,2.267721193823992e-06,2.2721954661993847e-06,2.3017255814301147e-06,5.915177346106059e-06,2.481794972212916e-06,4.93139129146226e-06,1.975310982019264e-05,4.828649373922615e-05,0.0001175812709482,0.0002620951204559,0.0005434199484057,0.0010164601934335,0.0014394225622225,0.0019501843068763,0.0024695272223697,0.0030954751222299,0.0038429009110767,0.004595905043178,0.0053611937175723,0.0060605802685488,0.0066266462465822,0.0072454992907995,0.0078587962580991,0.0084628139698342,0.0090753578082865,0.0096865933182131,0.0102205199842062,0.0106529638035248,0.0111049213596992,0.0115649031925851,0.0122057554490419,0.0127500502545381,0.0132164681536659,0.0142008011468159,0.0149544228987261,0.0155981351480454,0.0162990517647548,0.0169950210241974,0.0175642034461173,0.0179121530985402,0.0178953377583355,0.0175059563769783,0.0172266119713982,0.0170470362175765,0.0173930138624981,0.0177608453052088,0.0,0.0,0.0,0.0,3.7431430067676346e-17,2.286388503199088e-16,6.411183270627585e-10,9.110948050901577e-06,0.0001212054327425,6.127388106900774e-05,7.743173023308934e-05,0.0006512043057642,0.0049568223340579,0.0052997900096778,0.0069561447051064,0.0070258047294213,0.0061865742989765,0.0050020182305065,0.0033323614591199,0.0021076787459686,0.001501099113734,0.0012195126450904,0.0010948595450608,0.0004348747092432,3.0579949915349694e-05,5.37247690117219e-06,2.523531889199198e-05,9.4871654230436e-06,1.3031764812330762e-05,1.4793464368647885e-05,1.2215268381761477e-05,8.60177531694279e-06,5.554360738714938e-06,3.458137369123657e-06,2.165671875942199e-06,1.4685994202563266e-06,1.134133403512905e-06,9.87472670849278e-07,9.174006815504298e-07,8.619870010902521e-07,8.107476656315478e-07,7.614384273764074e-07,7.207743047486947e-07,6.764832447479747e-07,6.328790301284218e-07,5.996792696404709e-07,5.842752252558858e-07,5.81159678212147e-07,5.842540600027916e-07,6.592015184508609e-07,0.0,0.0,0.0,0.0,1.2088221907558068e-17,7.324940325694314e-17,1.1471826128976532e-09,6.3550041893147845e-06,3.362081224395359e-05,2.815301921105935e-05,2.4381052349104824e-05,4.6726486768686325e-05,9.550709795470426e-05,3.290628645439509e-05,1.730259417186112e-05,2.5026831877516527e-06,8.221931926362966e-07,4.015424394161698e-07,2.4992147083138485e-07,2.369394685135517e-07,4.786460727660588e-07,9.095260095985894e-07,1.789228607347196e-06,3.4486049900217623e-09,2.537536666359363e-07,2.607297649908008e-08,1.4415102492383032e-10,0.0,6.966377747118494e-41,2.7789895030764478e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6910525643893166e-17,2.5747385624189904e-12,3.817085229455583e-10,1.004751114909216e-05,0.0001198385785288,8.129175593536638e-05,6.926620047096536e-05,0.0001689745534196,0.000544098089854,0.0003804722977698,0.0002981667684169,9.357730573397517e-05,4.855833628588394e-05,1.6815010559767457e-05,1.173934135954443e-05,1.0702450794216865e-05,1.4952280508718736e-05,1.2845331347216354e-05,8.566988492391863e-06,0.0005372968103431,0.0001174837915077,7.035371069494486e-07,5.3308252733316925e-09,2.3493183667749127e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002415811027936,0.0005571509805484,0.0011382025733688,0.0019771810074836,0.0025622744951868,0.0024031612844745,0.0021128620040968,0.001792996025098,0.0014392986217173,0.001152310984691,0.0008891493782023,0.0005685157288248,0.0003356106148243,0.0001496435938809,2.3321944405308923e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1109155572969501,-0.7509057006626408,0.6600261510595594,0.1972889599616536,-0.5333192790969371,0.4965968314030588,-0.0485149962944368,-0.5153883773942235,0.6604541886725046,1.4520574895130998,1.8032231812121156,1.8275443046823423,3.1448628680925244,3.9284695988246168,4.116357693494807,4.50017042494759,4.975997020599905,5.546227505573064,6.083199973739677,6.444283622046457,6.500785017212733,6.21602142166216,5.606691328260628,4.752039672508008,3.794564234753418,2.8266677373727287,1.9590133177396856,1.2573794516113743,0.7331998305567861,0.3555826441954661,0.0923412918826549,-0.0814912792384439,-0.1832504889441973,-0.2159197294381416,-0.1924811799591384,-0.1703936749808587,-0.1563007768178266,-0.1249360901517322,-0.082627502145958,-0.0418331790468105,-0.0121557737030836,-0.0003569250398606,-0.0081991503426484,-0.01813320143705,-0.0139205421921479,-0.0079682270904497,0.0025027924708394,0.0003375678437139,0.0006289919672584,-1.611496523071944e-12,32.83818054199219,19.74587000145766,71.15033385303559,16.356159210205078,0.0084569308204714,8.702204704284668,1.797085881233215,31360000.0
1,219,2020-09-07 06:00:30,17.625,-39.39999999999999,101,3,0.0,0.0,0.0,0.0,1.4514791178653393e-18,9.67098056459385e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5583991102416974e-09,4.2132853494442755e-09,1.341511349086546e-08,1.5218012157927013e-07,1.024211508443507e-06,7.615919061350633e-07,2.4559814796341576e-06,3.18010102777758e-06,6.518057639879425e-06,9.391296969474568e-05,0.0008371206595665,0.0009674507159982,0.001201460731224,0.0013241640685688,0.0013428594667156,0.0013314299837676,0.0013288971543304,0.0013291558234513,0.0013198926284988,0.0012980982657473,0.0012641381220133,0.0012194002737655,0.0011742739335803,0.0011502995565587,0.0011473145268532,0.0011579444887716,0.0011744556001962,0.0011924134419561,0.0012089400386055,0.0012230838670198,0.001234100017939,0.0012404013358382,0.00124335230118,0.0012443308370212,0.0012463381722811,0.001247081287862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.40167893807584e-06,2.3614840809436587e-06,2.3476286897598974e-06,2.2833935971837663e-06,2.2677230215048413e-06,2.272317062962107e-06,2.3061713093841134e-06,6.042628726003544e-06,2.493949875926695e-06,4.9399912553368365e-06,1.9773522480864592e-05,4.790856810058811e-05,0.0001194975140337,0.0002672957791098,0.0005492613470478,0.0010096783222598,0.0014345049796575,0.0019407524548581,0.0024564010982159,0.0031011424743029,0.0038459118762386,0.0045913414584354,0.0053332717137461,0.0059944568982557,0.0065485454177707,0.0071602394085509,0.0077766527493874,0.0083929045695799,0.0090155263804821,0.0096352570382725,0.0101409338142432,0.0105625142328459,0.0110217682677053,0.0114946126685047,0.01215651521403,0.0127193253434212,0.0131810521919093,0.0141982558967707,0.0149541791792056,0.0155963318614144,0.0162934173448459,0.0169899560124282,0.0175548667589984,0.0178891504403087,0.0178612012862825,0.0174577861285788,0.017181845100325,0.0170100119954283,0.0173596738333808,0.0177288181383685,0.0,0.0,0.0,0.0,3.826508399694431e-17,6.819243942074739e-16,2.4399663885333112e-09,8.74503322543302e-06,0.000116734093113,5.413523890757033e-05,7.516987981664968e-05,0.0008410742196944,0.0054726067716806,0.005671973721523,0.0073512765584897,0.0071927518346909,0.0062739582281697,0.0049049808285752,0.0031688419481545,0.0020375972007703,0.0015036442598745,0.0012860208822473,0.0012077303153842,0.0009426625113645,6.680216090803112e-05,1.5220230844881867e-05,1.2497503722128773e-05,7.247753027752926e-06,7.93539062819508e-06,9.289618256710203e-06,9.052263367290029e-06,7.566019815577315e-06,5.760154294358613e-06,4.098674860200137e-06,2.610890891581303e-06,1.6154925147207958e-06,1.0625982527197038e-06,7.904691139420208e-07,6.669311188553187e-07,6.068404162353317e-07,5.762405087014757e-07,5.53930180946616e-07,5.346967301446542e-07,5.190203128359118e-07,5.031297348996883e-07,4.824157254415653e-07,4.610664113583126e-07,4.42857426776625e-07,4.295470518357993e-07,4.4863719245763126e-07,0.0,0.0,0.0,0.0,1.3335848083788546e-17,6.753958827520851e-16,2.0779207462092484e-09,6.227798545093933e-06,3.312993351384918e-05,2.679384296762236e-05,2.40484337424128e-05,4.99210847329735e-05,9.081197149176944e-05,2.9275910575432245e-05,1.4668515747875748e-05,2.4079872030130654e-06,8.683303055323486e-07,4.352148505611276e-07,2.770882952101984e-07,2.680530399814885e-07,5.920825219778652e-07,1.0359144354661115e-06,1.1570507897701035e-06,8.427986528288287e-07,8.063473688327936e-07,6.72509931685902e-08,2.9784825156231817e-10,0.0,6.610736996262871e-41,2.394062396613882e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3003691695045865e-17,3.89587851231764e-12,5.17070743205423e-10,9.749380454963143e-06,0.0001176683339286,7.746572113835727e-05,6.900880784759157e-05,0.0001935518995084,0.0005573458877448,0.0003707533906834,0.0002739460468303,9.292294896330926e-05,5.042565697284957e-05,1.8142425350070737e-05,1.2745536520708971e-05,1.218820998794896e-05,1.7639678006530078e-05,1.341438540942474e-05,1.508117109377803e-07,5.4476713954517954e-05,0.0001189393798794,4.166458033971525e-07,3.3795085297894436e-09,1.672617002526162e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001897806752814,0.0005110488817724,0.0011918352870029,0.0020972012122901,0.0025515984576534,0.0023563788120638,0.0021276601740475,0.0018366418609148,0.0015194720849954,0.0012046218695175,0.0009151159246247,0.0005771920680334,0.000325277783094,0.0001262763625785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414747548438912,-0.7942673788834501,0.6401101412868684,0.2209773227725525,-0.5573538386631481,0.4867290265922693,-0.020702211211752,-0.5504789634162772,0.6054338959623533,1.4354610901017415,1.843041824122608,1.942301592587088,3.327158829143021,4.052398420475264,4.202053119670398,4.5977276471388056,5.084991314043022,5.664434034776861,6.208371244718339,6.546795601193573,6.541746226583439,6.177486754197071,5.485903509925963,4.567885524080671,3.574634357876403,2.6010331683572026,1.7504397953628306,1.0786963484774026,0.5849018965164112,0.2341321746840591,-0.0033611055419614,-0.154747723798902,-0.2380581738241267,-0.254912211653545,-0.2189753304345828,-0.1876522452923189,-0.1655231478782073,-0.128009006099618,-0.0826960445281012,-0.0407106478729737,-0.0112897142977804,-0.0012982132291954,-0.0113010481931674,-0.0231906616337431,-0.0198856420443627,-0.013608738870616,-0.0017018735319028,-0.0015607544685609,0.0001117437105768,-1.5339687922043598e-12,34.05111312866211,,,15.490591049194336,0.0077349466199682,8.788208961486816,1.585862159729004,31360000.0
2,333,2020-09-07 06:01:00,17.625,-39.39999999999999,100,3,0.0,0.0,0.0,0.0,1.463156352213016e-18,1.0119745111591934e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.530600656878106e-09,2.760227063620673e-09,1.437843917389806e-08,2.0492852315822614e-07,1.2335142653065002e-06,8.260791499014772e-07,2.257955130839072e-06,3.173607411957318e-06,6.669354772372182e-06,4.998398089188616e-05,0.0006948842742157,0.000815591827016,0.0010193667760121,0.0011181486477634,0.0011248431705624,0.0011093092227455,0.0011051128041927,0.0011045934212004,0.0011058022526266,0.0011002796395546,0.0010838751939114,0.0010542854100179,0.0010220889278313,0.0010107513119605,0.0010201580245536,0.0010419833433222,0.0010660461944346,0.0010869653372019,0.0011037198405302,0.0010478466320603,0.0011113881950116,0.0011296497600553,0.0011019684708577,0.0011047142742792,0.0011168833844464,0.0011222721642322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4016578147716164e-06,2.3614715698320263e-06,2.3473014765188863e-06,2.283206739529889e-06,2.267723811752055e-06,2.27246703761228e-06,2.3132707655280824e-06,6.177171871909686e-06,2.509698362815383e-06,4.945649038799797e-06,1.975653330768892e-05,4.759728708699522e-05,0.000121304903422,0.0002720823386905,0.0005510686193643,0.0010012644481443,0.00142896469214,0.0019285239132319,0.0024453083956387,0.0031093683855394,0.0038472176181399,0.0045795118280999,0.0052920316663173,0.005918907968838,0.0064772176099148,0.0070798827703514,0.007704166630079,0.0083320097962114,0.0089657529283807,0.0095633879769729,0.0100566069184436,0.0104737759436702,0.0109390199587397,0.011429045845102,0.0121137522047987,0.0126973503319452,0.0131597119320202,0.0142081704129765,0.0149635297915916,0.0156038241467692,0.0162961761028565,0.0169897431199906,0.0175452688055794,0.0178617312488212,0.0178210734027777,0.0174066699723416,0.0171377645497355,0.016979573697403,0.0173292624833707,0.0176990728721569,0.0,0.0,0.0,0.0,3.88841394554092e-17,1.3789638217340389e-15,5.340957776331779e-09,8.383130651409577e-06,0.0001123937263914,4.7496491778362655e-05,7.436528529540778e-05,0.0010672281684207,0.0059347762451413,0.0060195840387047,0.0076898905304639,0.0073229513065822,0.0063237377676032,0.004800025410523,0.0030656085225756,0.0020436646866701,0.0016048497452973,0.0013970996388877,0.001305065732829,0.0009565793554353,0.000149065115558,3.2442682041620764e-05,1.1647484814476502e-05,6.1652360572046284e-06,5.3064154801266144e-06,5.140744706283992e-06,5.507249815449053e-06,5.444451049592816e-06,4.738946158339628e-06,3.786712574179369e-06,2.886637454523863e-06,2.0836885789979597e-06,1.429245713144294e-06,9.644528731170785e-07,6.760731953342265e-07,5.150577484903722e-07,4.295310733128598e-07,3.8410021973118934e-07,3.6054532957717554e-07,5.831949589804256e-05,2.1286057991024613e-05,2.2560000435068523e-05,1.891153043772898e-05,1.956821384458422e-05,1.6989865845566248e-05,1.5415322753002784e-05,0.0,0.0,0.0,0.0,1.4444169084772358e-17,1.4605924311043752e-15,3.5307923319305e-09,6.089782440084296e-06,3.261245455906731e-05,2.5573166944353118e-05,2.388914561084261e-05,5.30726956837572e-05,8.496908105609892e-05,2.567456061456345e-05,1.220989125947164e-05,2.27307204564883e-06,9.173471412769847e-07,4.75307110148944e-07,3.077906702863292e-07,3.075133936896535e-07,6.635412853088406e-07,9.256272131844624e-07,7.533853394083585e-07,5.379232034769298e-07,2.166348053023372e-08,6.621759446002587e-08,3.8805895828291374e-10,0.0,6.328302448733878e-41,2.1384630372717666e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9634715170164183e-17,4.886352415662921e-12,6.366229849944949e-10,9.439823369578442e-06,0.0001153986889637,7.426506971813298e-05,6.915713118276763e-05,0.0002205564595002,0.0005613676630317,0.000352160420207,0.000246234912261,9.23050058067052e-05,5.278130251615578e-05,1.928413333923312e-05,1.4560624752602245e-05,1.05706377225681e-05,2.631118558864628e-06,1.1563679229363358e-05,7.134575406384955e-06,2.0980171453946017e-05,0.0001588159388384,4.545737503665678e-07,3.285235207313637e-09,1.3295665369138829e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000136038387454,0.0004806693333952,0.0012449367495109,0.0021589338013454,0.0024820700471802,0.0022876983648506,0.0021251488439873,0.0018758854308341,0.0015972839303347,0.0012358350461935,0.000938141944318,0.000578196341954,0.0003077640438379,9.574044657923234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748725029867654,-0.8287340126541327,0.6168394226183095,0.247544324751726,-0.5768877754529079,0.4739062828400407,0.0097600655924116,-0.582361233776107,0.5460767376007417,1.4096292859609478,1.870862679353966,2.0431499508380586,3.4798217590961587,4.131842013222933,4.245440440224904,4.650490976572858,5.144662648478249,5.730203031101802,6.27406709578832,6.577858492175947,6.502220251452132,6.058926046301067,5.29358754786018,4.327134305002741,3.3166023445835533,2.353160911463052,1.5316788633926042,0.8974833477793356,0.4396911061824756,0.1216755064332004,-0.0866321979016532,-0.2143773599599923,-0.2788429909381633,-0.2803847324569274,-0.2335197493761819,-0.1944994668741525,-0.1655955280136211,-0.1232203564841431,-0.0760136845404802,-0.0337133132826596,-0.005543798991811,0.0017087226036069,-0.0114481596829387,-0.0258473273631013,-0.0240791913667648,-0.0185135224219784,-0.0056223987895387,-0.0033782764258632,-0.0004067845205284,-1.4582593912079566e-12,35.3016242980957,,,14.515134811401367,0.0068797494265603,8.784017562866211,1.5710792541503906,31360000.0
