frame,feature,time,latitude,longitude,feature_orig,cell,qr_L00,qr_L01,qr_L02,qr_L03,qr_L04,qr_L05,qr_L06,qr_L07,qr_L08,qr_L09,qr_L10,qr_L11,qr_L12,qr_L13,qr_L14,qr_L15,qr_L16,qr_L17,qr_L18,qr_L19,qr_L20,qr_L21,qr_L22,qr_L23,qr_L24,qr_L25,qr_L26,qr_L27,qr_L28,qr_L29,qr_L30,qr_L31,qr_L32,qr_L33,qr_L34,qr_L35,qr_L36,qr_L37,qr_L38,qr_L39,qr_L40,qr_L41,qr_L42,qr_L43,qr_L44,qr_L45,qr_L46,qr_L47,qr_L48,qr_L49,roh_L00,roh_L01,roh_L02,roh_L03,roh_L04,roh_L05,roh_L06,roh_L07,roh_L08,roh_L09,roh_L10,roh_L11,roh_L12,roh_L13,roh_L14,roh_L15,roh_L16,roh_L17,roh_L18,roh_L19,roh_L20,roh_L21,roh_L22,roh_L23,roh_L24,roh_L25,roh_L26,roh_L27,roh_L28,roh_L29,roh_L30,roh_L31,roh_L32,roh_L33,roh_L34,roh_L35,roh_L36,roh_L37,roh_L38,roh_L39,roh_L40,roh_L41,roh_L42,roh_L43,roh_L44,roh_L45,roh_L46,roh_L47,roh_L48,roh_L49,qv_L00,qv_L01,qv_L02,qv_L03,qv_L04,qv_L05,qv_L06,qv_L07,qv_L08,qv_L09,qv_L10,qv_L11,qv_L12,qv_L13,qv_L14,qv_L15,qv_L16,qv_L17,qv_L18,qv_L19,qv_L20,qv_L21,qv_L22,qv_L23,qv_L24,qv_L25,qv_L26,qv_L27,qv_L28,qv_L29,qv_L30,qv_L31,qv_L32,qv_L33,qv_L34,qv_L35,qv_L36,qv_L37,qv_L38,qv_L39,qv_L40,qv_L41,qv_L42,qv_L43,qv_L44,qv_L45,qv_L46,qv_L47,qv_L48,qv_L49,qg_L00,qg_L01,qg_L02,qg_L03,qg_L04,qg_L05,qg_L06,qg_L07,qg_L08,qg_L09,qg_L10,qg_L11,qg_L12,qg_L13,qg_L14,qg_L15,qg_L16,qg_L17,qg_L18,qg_L19,qg_L20,qg_L21,qg_L22,qg_L23,qg_L24,qg_L25,qg_L26,qg_L27,qg_L28,qg_L29,qg_L30,qg_L31,qg_L32,qg_L33,qg_L34,qg_L35,qg_L36,qg_L37,qg_L38,qg_L39,qg_L40,qg_L41,qg_L42,qg_L43,qg_L44,qg_L45,qg_L46,qg_L47,qg_L48,qg_L49,qs_L00,qs_L01,qs_L02,qs_L03,qs_L04,qs_L05,qs_L06,qs_L07,qs_L08,qs_L09,qs_L10,qs_L11,qs_L12,qs_L13,qs_L14,qs_L15,qs_L16,qs_L17,qs_L18,qs_L19,qs_L20,qs_L21,qs_L22,qs_L23,qs_L24,qs_L25,qs_L26,qs_L27,qs_L28,qs_L29,qs_L30,qs_L31,qs_L32,qs_L33,qs_L34,qs_L35,qs_L36,qs_L37,qs_L38,qs_L39,qs_L40,qs_L41,qs_L42,qs_L43,qs_L44,qs_L45,qs_L46,qs_L47,qs_L48,qs_L49,qi_L00,qi_L01,qi_L02,qi_L03,qi_L04,qi_L05,qi_L06,qi_L07,qi_L08,qi_L09,qi_L10,qi_L11,qi_L12,qi_L13,qi_L14,qi_L15,qi_L16,qi_L17,qi_L18,qi_L19,qi_L20,qi_L21,qi_L22,qi_L23,qi_L24,qi_L25,qi_L26,qi_L27,qi_L28,qi_L29,qi_L30,qi_L31,qi_L32,qi_L33,qi_L34,qi_L35,qi_L36,qi_L37,qi_L38,qi_L39,qi_L40,qi_L41,qi_L42,qi_L43,qi_L44,qi_L45,qi_L46,qi_L47,qi_L48,qi_L49,qc_L00,qc_L01,qc_L02,qc_L03,qc_L04,qc_L05,qc_L06,qc_L07,qc_L08,qc_L09,qc_L10,qc_L11,qc_L12,qc_L13,qc_L14,qc_L15,qc_L16,qc_L17,qc_L18,qc_L19,qc_L20,qc_L21,qc_L22,qc_L23,qc_L24,qc_L25,qc_L26,qc_L27,qc_L28,qc_L29,qc_L30,qc_L31,qc_L32,qc_L33,qc_L34,qc_L35,qc_L36,qc_L37,qc_L38,qc_L39,qc_L40,qc_L41,qc_L42,qc_L43,qc_L44,qc_L45,qc_L46,qc_L47,qc_L48,qc_L49,w_L00,w_L01,w_L02,w_L03,w_L04,w_L05,w_L06,w_L07,w_L08,w_L09,w_L10,w_L11,w_L12,w_L13,w_L14,w_L15,w_L16,w_L17,w_L18,w_L19,w_L20,w_L21,w_L22,w_L23,w_L24,w_L25,w_L26,w_L27,w_L28,w_L29,w_L30,w_L31,w_L32,w_L33,w_L34,w_L35,w_L36,w_L37,w_L38,w_L39,w_L40,w_L41,w_L42,w_L43,w_L44,w_L45,w_L46,w_L47,w_L48,w_L49,w_L50,iwp_L00,cin_ml_L00,cape_ml_L00,lwp_L00,rain_gsp_rate_L00,tqc_L00,tqi_L00,area_m2
0,101,2020-09-07 06:00:00,17.951483699183495,-40.99811614531274,101,2,0.0,0.0,0.0,0.0,5.232885941055152e-19,1.6656587520062883e-270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4008749561725972e-09,1.1512527809914906e-08,2.102501863471775e-07,4.351765817304704e-06,1.2602283527104376e-05,4.860113636194955e-06,4.964027458650064e-06,7.901085898285752e-06,1.8290526802015214e-05,0.0007775528991336,0.0008969838466642,0.0011141091817984,0.0013014204480918,0.0014946622069699,0.0017681200973676,0.0021243034663993,0.0024699694812262,0.0026178841177344,0.0025630026725677,0.0023647881469921,0.0021061759576047,0.0018595817922757,0.0016612503455003,0.0014990392515202,0.0013787012733754,0.0012937532870181,0.0012657842678233,0.0012715082364232,0.0013103191592159,0.0013800020616986,0.0014705049640576,0.0015681164083034,0.0016578855982332,0.0017295777563741,0.0017789285778634,0.0018018838434507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3906260546589576e-06,2.3755018523213155e-06,2.3361202814006497e-06,2.2915334981360413e-06,2.321127096822693e-06,2.52238333516199e-06,5.026790788133758e-06,2.623194975806622e-06,2.945394847331209e-06,6.603161667488263e-06,1.730861344152236e-05,4.722162996128828e-05,0.0001002875789471,0.0001844253391382,0.0003600116851147,0.0009420926615979,0.0014800548660881,0.0020629137844492,0.0025483677143981,0.0031479270750108,0.0038032787284943,0.0044612064099384,0.0051273087484202,0.00576593420094,0.0064571643316069,0.0071275265030833,0.0078120170656841,0.0084973384527179,0.0091874331478443,0.0098741604861503,0.0105626328249226,0.0112574139588675,0.0119416273788281,0.0126239883304754,0.0132873103541428,0.0139182923673094,0.0145105299668819,0.0150780758787786,0.0156127070187785,0.0160739102980788,0.0165835816861992,0.0168923729133411,0.0171137494244175,0.0171594045256715,0.0172847345660972,0.0175900290865555,0.0180096528718556,0.0183936038446863,0.01861082613698,0.0189069594502058,0.0,0.0,0.0,0.0,3.0962016349045364e-09,7.558312444168956e-09,2.842868853448163e-07,1.0913883136849913e-07,3.465846624773259e-05,0.0006900176041127,0.0012441993967902,0.0026965514830975,0.0022510417406468,0.0015458316864292,0.0010256321772463,0.002963157044873,0.0049186567576679,0.0040661774690401,0.0033405248629322,0.0030240692521307,0.0024082138599227,0.0016285249174337,0.0011718571727845,0.0001656106070974,1.5260079094952972e-05,2.388524876547129e-05,1.5463821408674396e-05,1.5985112954081862e-05,9.524007712342936e-06,4.923846279331684e-06,2.868529034521277e-06,1.942139316039093e-06,1.641358729202214e-06,1.9499489738344438e-06,2.1079273838148653e-06,2.08567567300482e-06,2.0295462698698463e-06,1.6559998443550525e-06,1.50278235058969e-06,1.59841278146913e-06,1.6031018136036902e-06,1.553179544011608e-06,1.4712478626316263e-06,1.4099835868114938e-06,1.3787515065866e-06,1.35811045855881e-06,1.3398363988472116e-06,1.3433639584431622e-06,1.366138092721968e-06,1.366839893980568e-06,0.0,0.0,0.0,0.0,2.0570597893115571e-10,2.0605341176429e-59,2.5760407071548024e-08,1.3285032174853944e-08,1.0423315151646946e-05,5.479807417760164e-05,9.851836258520347e-05,0.0001264895715874,0.0002406026240709,0.0001638542933284,5.804844148368807e-05,1.9037480671173218e-05,1.9795331778782044e-06,4.834814543327561e-07,2.3013046544213161e-07,1.6113921230080557e-07,3.189635635224809e-07,5.429003917953586e-07,7.455278238614593e-07,1.3837834199602268e-08,1.6705321261586063e-10,8.648422032247422e-30,5.681198733981041e-28,4.0382437991475176e-49,9.09915303316328e-45,1.4903725169269179e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.852140287274013e-12,6.2737004691193875e-15,2.83170893518833e-13,4.007947489067224e-08,4.350668894851166e-05,0.0001879769017929,0.0002850488421174,0.0003579646594413,0.0003169823508411,0.0002723602017096,0.00054631259014,0.000385804692773,5.621567796070716e-05,9.270618509703662e-06,1.756792995480834e-05,3.520025950684913e-06,1.6142648141587817e-05,1.6408812087814383e-05,2.0026875809297e-05,3.71258736694162e-07,3.989461887655841e-09,1.0146558698000047e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003810743524893,0.0007206509418697,0.001702317939481,0.0020157003669903,0.0019089067921202,0.0019534335676146,0.0020355761587754,0.0018368584774502,0.0015493223770639,0.0012195926202127,0.0009704677713668,0.0007487681627867,0.0005520848429281,0.0003749062393484,0.0002631798059041,0.0002045024883263,0.0001665400712061,0.0001415272293219,0.0001335306197402,0.0001169771292491,8.616659037557692e-05,7.833488643749394e-05,5.954927566499506e-05,3.12637682549962e-05,0.0,4.250776102524695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720017373201744,-0.6598840673026793,0.2561367880719887,0.0623483028444601,0.319469777016107,-0.2276577346675878,-0.0379408834625894,0.0534481172023483,0.2071235169784733,0.731882104511031,0.5147562603893233,0.6300149072899854,0.9692582149077476,1.547840362171483,2.483156019228223,3.8351457580802575,5.107380283666913,5.830323665775504,5.867899062584537,5.447658172288781,4.84851266015916,4.331468891550268,3.852944265895247,3.463774062016652,3.1277502004584967,2.834651654084184,2.5887035070871938,2.3730803559948286,2.1682491661335064,1.9488814483119303,1.700546826393288,1.431061616380968,1.1597612245352802,0.9066647235262408,0.6684616794732042,0.4560130705784461,0.2810410501079043,0.133366550193186,0.0092053648200094,-0.092769784703102,-0.1790122252477664,-0.2425915602315158,-0.273317629398251,-0.267441214496233,-0.2311992869917364,-0.1736518984409751,-0.1113306076359417,-0.0566632843864011,-0.0169679756473471,-1.0916590897574378e-12,24.44981575012207,1.3444583357631927,168.4593233631904,19.07537269592285,0.0110521642367261,9.341026306152344,2.0031445026397705,86240000.0
1,218,2020-09-07 06:00:30,17.953090500765427,-41.00080990532329,100,2,0.0,0.0,0.0,0.0,4.756503274843109e-19,1.2758444354790378e-206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.407252112299442e-09,8.885399904467781e-09,7.984240600794366e-08,1.901317586423748e-07,8.60884553828809e-08,1.726752098685199e-07,2.258267639463038e-07,0.0004060729743218,0.0012531831983399,0.0012264773272321,0.0016138133632369,0.0020820668838793,0.0024933560091362,0.0028237062415627,0.0030516528326468,0.0030901706947681,0.002835366507747,0.0024965938216827,0.0024736641161114,0.0025494377993378,0.0026960006373223,0.0028329245188869,0.0029208297914839,0.0030049421019693,0.0030829680520327,0.0031541413997174,0.0032125562173555,0.0032580734672377,0.0032998663187696,0.003332422546379,0.0033509792183114,0.003358558182135,0.0033622279230529,0.0033666006913446,0.0033710593993385,0.0033723084500198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3901111631046545e-06,2.3766817570275043e-06,2.33396759484192e-06,2.291260461280292e-06,2.330466387961837e-06,2.493220555829436e-06,5.8850846819857e-06,2.63512090627383e-06,2.7685947618441416e-06,6.777105177638869e-06,1.8408416086412548e-05,4.854861971384171e-05,0.0001073389953261,0.0002008015190114,0.0003689689365484,0.0009288917686478,0.0014636437015165,0.0021090220275641,0.0027425712540004,0.0033762447107089,0.0040385460594518,0.0047191088819358,0.0054495595661881,0.0062248013707106,0.0070244011191238,0.0078155593340414,0.0085884479721762,0.009314574424391,0.0100309146702217,0.0107262288969469,0.011376021377729,0.0119807011637969,0.0125384373710615,0.0130738426578508,0.0136179540501645,0.0141417660276305,0.0146580407556336,0.0151312497598784,0.0155836334157124,0.0160313730279466,0.0165106195903049,0.0168301037211216,0.0169476956684918,0.0169641456736933,0.0172225896220944,0.0175926170064694,0.0180167121570556,0.018445665953312,0.018681423564773,0.0190149844144181,0.0,0.0,0.0,0.0,4.019825039244905e-09,9.145885422704061e-09,2.807842585824289e-07,8.204517477511658e-08,4.0420058122187086e-05,0.0007809466388534,0.0027707618179528,0.003723143395174,0.0034943746091796,0.0029881271361538,0.0021044193294821,0.0029191760784125,0.0045104057567874,0.003959582458099,0.00355131863022,0.0028909906984919,0.0018316968153298,0.0007043618108047,0.0003755378381694,6.990321001614357e-05,4.974208190859642e-07,1.0549296361583008e-05,1.850980568500797e-05,1.535784568201368e-05,1.563538010900345e-05,1.274252657583419e-05,9.236979233219596e-06,6.685660911141814e-06,5.288723847697103e-06,4.596362493095613e-06,4.036248978838076e-06,3.6170491564755326e-06,3.2748035493545075e-06,2.97786167815454e-06,2.7179202429448523e-06,2.485966735465976e-06,2.2730292161193903e-06,2.0784516432110155e-06,1.9059341163818877e-06,1.7554654520635908e-06,1.6213376391611202e-06,1.5024725013497531e-06,1.4048012526731502e-06,1.3298269227095972e-06,1.2831527570404989e-06,1.2594290558935058e-06,0.0,0.0,0.0,0.0,1.633892495765318e-10,7.544517888705903e-11,2.647200959349292e-08,7.0398425191782875e-09,7.739338098003916e-06,5.076254859243943e-05,8.100283935266617e-05,5.659348922548466e-05,0.0001118154739248,0.0001813220545138,0.0001314361697584,4.442492579092596e-05,3.718405808311756e-06,4.919649687080515e-07,6.931340016361085e-07,1.8762094931786148e-06,3.3958998958815755e-06,3.087522320642387e-07,1.3911524521015584e-08,1.6361073123214723e-09,6.319497364310558e-11,0.0,5.426483564995022e-43,7.034733273262047e-35,2.2097223299111473e-34,4.404591189967435e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3126438456435648e-12,6.043624823071501e-16,1.372443980732525e-11,7.325594568965876e-09,3.356120173694467e-05,0.0001867098318191,0.0003250855894974,0.0002674505424717,0.0002874184292025,0.0002617109825935,0.000377019359537,0.0002936231496554,6.399405725652298e-05,1.2589040412349578e-05,6.551590693711879e-06,6.284921154583142e-07,6.260390488964694e-06,1.6907398553936835e-05,6.991086943080849e-07,1.2931703124640348e-08,3.3635898864847183e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003275108833095,0.000537990255889,0.0013029018570487,0.0018861605083698,0.0022431657919015,0.0024561095994387,0.0021002264730661,0.0014600430041208,0.0012876788874313,0.001026227423896,0.0007788179969753,0.0006406263845645,0.0005212493996363,0.0004404299800729,0.0003940180566995,0.0003364602120264,0.0002479427161866,0.0001763656489938,0.0001349190847851,6.074108227238986e-05,1.767996117364029e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2509771903024562,-0.5874987647370454,0.1407729343430895,0.1087628347739162,0.3367295930807637,-0.151115992847945,0.0304005351170722,0.0133800521373797,0.0817261024873831,0.531792176373913,0.4245151906688926,0.8835189723130463,1.2813205750602037,1.724129258170969,2.28414725840316,3.1105325675433644,4.099687011147587,4.986619567001682,5.508081561146247,5.773466123150005,5.839560160367901,5.721379999096861,5.471986074384039,5.190593092548495,4.912757980398649,4.61803719200069,4.2902557579151415,3.926575269260824,3.5126787923707368,3.065221697577669,2.590182480403597,2.081679175872422,1.5792951196178542,1.101360479417499,0.6966700661648934,0.3840693759677817,0.1564226666231694,-2.462871796540329e-06,-0.1017817939094505,-0.161152716031691,-0.1996916381907935,-0.2246644502378087,-0.2235096330055049,-0.2015887656202979,-0.1659078657351813,-0.1215289159128207,-0.0775237448234664,-0.0388883835285395,-0.0113042539073577,8.030922816345989e-13,27.873241424560547,,,25.39668273925781,0.0226893112794203,8.912656784057617,1.7192282676696775,86240000.0
2,332,2020-09-07 06:01:00,17.953349771488618,-41.00502789326128,99,2,0.0,0.0,0.0,0.0,4.748655665759564e-19,8.867795728154912e-214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.463117768411626e-09,9.869481438853569e-09,1.0669431649528917e-07,2.295478447524343e-07,1.477195675957256e-07,2.0040166487401957e-07,4.295273036058516e-07,0.0001113581819334,0.0012174439035473,0.0011965573851611,0.0016362252814169,0.0021057421985224,0.002517774675129,0.0028554286866577,0.003102298521948,0.0031891224441803,0.0030011095719499,0.0026151424562682,0.0025069515997181,0.0026541261737823,0.0028022364749856,0.0028727308918085,0.0029010770532564,0.0029191222172079,0.0029303099270997,0.002943518015834,0.0029582132189977,0.0029770033906528,0.0030059414085687,0.0030399312632942,0.003071280230541,0.0030939645788542,0.0031085576345227,0.0031194590387594,0.0031269911024992,0.0031287117958499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.390158679967965e-06,2.3768615072191963e-06,2.3344025460139004e-06,2.2914395090200445e-06,2.330044955327813e-06,2.495336331803533e-06,5.816819377670731e-06,2.633288224063275e-06,2.771165816887261e-06,6.776532600158953e-06,1.8399322089074048e-05,4.848022615670768e-05,0.0001067873521384,0.0001986992270026,0.0003714221366025,0.0009543652481537,0.0014866762919667,0.0021206341826291,0.002731627279361,0.0033650893654369,0.0040237119283845,0.004731593509645,0.0054416630593053,0.0062198760595364,0.0070146927066327,0.007795029823177,0.0085548219721917,0.0092789253910608,0.0099962436481136,0.0106854178934482,0.0113259293598362,0.0119262750332346,0.0124849383037476,0.0130329427672047,0.0135897420519352,0.014125586733397,0.0146502772683025,0.0151115071478862,0.0155680075240879,0.0160100905588482,0.0164861297579468,0.0168122029703969,0.0169522561856722,0.0169700253496484,0.0171964477498186,0.0175636162070128,0.0180006085162173,0.0184413600786581,0.0186772328227627,0.0190116106419304,0.0,0.0,0.0,0.0,3.9339021532752085e-09,8.937659027145453e-09,2.7730207687017965e-07,8.444217491788175e-08,3.964395607982872e-05,0.0007966013797823,0.0027709400220961,0.0036824864539084,0.0034348981489564,0.0028881894092987,0.0021707974764216,0.0033935046522734,0.004674731904107,0.0040511283090712,0.0036850155746583,0.0028277336701218,0.0016912349663275,0.0011090101895705,0.0003422405455791,3.096563269711685e-05,4.323416862426931e-07,3.424737125514403e-06,1.0583838144322524e-05,1.018233359125374e-05,1.2476351984973127e-05,1.204120157328404e-05,9.795715230539184e-06,7.296040154832991e-06,5.687021672252368e-06,4.5981495218452165e-06,3.801439883132015e-06,3.2443433912835303e-06,2.8391389149434096e-06,2.529511548486993e-06,2.2848002993458597e-06,2.080358375176185e-06,1.9012979666119457e-06,1.7474879504324037e-06,1.6144412752275417e-06,1.4964034317059662e-06,1.3941855162421078e-06,1.3077926594860065e-06,1.2342504569557446e-06,1.1724365058442635e-06,1.1271612278961704e-06,1.1035935039563529e-06,0.0,0.0,0.0,0.0,1.6607352170295898e-10,6.228007972894435e-11,2.5721010974301562e-08,7.696539091121715e-09,7.585117544171202e-06,5.029354843350483e-05,7.891768261314189e-05,5.74679028196896e-05,0.0001163527846573,0.0001805393999184,0.0001281665058284,3.730521868928524e-05,2.8518662381512554e-06,6.06107706119319e-07,7.468866596204867e-07,1.6772400172129945e-06,2.1779122925880184e-06,1.9468847043757506e-07,2.0747126683527333e-08,1.2459570345882142e-09,1.484652004164339e-11,0.0,2.7354778821543978e-43,5.465214410117558e-35,1.6695468995616434e-34,1.755591870185284e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.351014304446264e-12,6.899995525147388e-16,1.503916374811915e-11,1.0218177157544208e-08,3.2985612435609974e-05,0.0001863648349102,0.0003197943880297,0.0002672666545309,0.000286650803964,0.0002766285065509,0.0004425082838335,0.0003023746369233,5.553704704327317e-05,1.343160425327276e-05,4.605571565544888e-06,2.1811798818317137e-06,1.493558771866938e-05,1.6888058575707088e-05,9.90601784139898e-07,1.767552727116737e-08,2.9022102674467366e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003012708246598,0.0006092819509155,0.0014001524625391,0.0018980895112128,0.0022952515973337,0.0024930741457447,0.0020414105773204,0.0014699145427261,0.00130207742746,0.0010048773538454,0.0007752210800195,0.0006327506137513,0.0005130944180607,0.0004275323230337,0.0003787328346997,0.0003251036647346,0.0002318607258616,0.000174997104582,0.0001309427061111,5.9788168363208646e-05,1.819667357710192e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.259950944996752,-0.593990004446523,0.1348266179242129,0.1034924336483512,0.3540681016061113,-0.1555807169449891,0.0328266170173847,0.0214748418900299,0.0990006174949566,0.5771867969078429,0.4957675219828355,0.9724093176112064,1.3994538061650232,1.9034812691991143,2.537223179195152,3.4482833719846444,4.473467258569703,5.338905348542535,5.809416640330261,6.018953580935541,6.021581766866515,5.85232295769521,5.564588576906159,5.261182959515355,4.967594008387922,4.658723247514743,4.318681223242064,3.944507797611155,3.523873297019016,3.073334005143584,2.59434747700261,2.0832490763678955,1.5799113081936464,1.104646764321081,0.7036646990354017,0.3927609969093882,0.165205513125331,0.0061127570506548,-0.100495515803341,-0.165680249007865,-0.2092853315405521,-0.2379872195428355,-0.2387799128443847,-0.216122868143028,-0.1779913257602561,-0.1302233367351393,-0.0829322778002788,-0.0415967903565388,-0.0120921186984033,8.008709686667925e-13,28.433563232421875,,,25.212326049804688,0.0210806471967548,9.000504493713379,1.7762739658355713,78400000.0
